Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002c1e","operator_struct__iobuf*","File_t","_iobuf * __thiscall operator_struct__iobuf*(void)","__thiscall","ANALYSIS","false","false","","4","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002c22","File_t","File_t","undefined __thiscall File_t(char * param_1)","__thiscall","ANALYSIS","false","false","","134","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002ca8","~File_t","File_t","void __thiscall ~File_t(void)","__thiscall","ANALYSIS","false","false","","64","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002ce8","Flush","File_t","void __thiscall Flush(void)","__thiscall","ANALYSIS","false","false","","16","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002cf8","FID_conflict:`vector_deleting_destructor'","Global","File_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002d42","Close","File_t","void __thiscall Close(void)","__thiscall","ANALYSIS","false","false","","28","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002d5e","Delete","File_t","IOError_e __thiscall Delete(void)","__thiscall","ANALYSIS","false","false","","43","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002d89","Delete","File_t","IOError_e __cdecl Delete(char * param_1)","__cdecl","ANALYSIS","false","false","","28","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002da5","ErrorMessage","File_t","char * __thiscall ErrorMessage(void)","__thiscall","ANALYSIS","false","false","","31","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002dc4","Exists","File_t","bool __cdecl Exists(char * param_1)","__cdecl","ANALYSIS","false","false","","86","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002e1a","Exists","File_t","bool __thiscall Exists(void)","__thiscall","ANALYSIS","false","false","","10","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002e24","GetName","File_t","char * __thiscall GetName(void)","__thiscall","ANALYSIS","false","false","","4","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002e28","Open","File_t","IOError_e __thiscall Open(int param_1)","__thiscall","ANALYSIS","false","false","","197","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002eed","IsOpen","File_t","bool __thiscall IsOpen(void)","__thiscall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002ef5","SetPermissions","File_t","IOError_e __cdecl SetPermissions(char * param_1, int param_2)","__cdecl","ANALYSIS","false","false","","43","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002f20","GetPos","File_t","int __thiscall GetPos(void)","__thiscall","ANALYSIS","false","false","","60","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002f5c","SetPos","File_t","IOError_e __thiscall SetPos(int param_1, Position_e param_2)","__thiscall","ANALYSIS","false","false","","86","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002fb2","Read","File_t","IOError_e __thiscall Read(void * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","70","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10002ff8","ReadS8","File_t","IOError_e __thiscall ReadS8(char * param_1)","__thiscall","ANALYSIS","false","false","","62","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003036","ReadS16","File_t","IOError_e __thiscall ReadS16(short * param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","155","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100030d1","ReadS32","File_t","IOError_e __thiscall ReadS32(int * param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","220","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100031ad","ReadU8","File_t","IOError_e __thiscall ReadU8(uchar * param_1)","__thiscall","ANALYSIS","false","false","","62","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100031eb","ReadU16","File_t","IOError_e __thiscall ReadU16(ushort * param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","124","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003267","ReadU32","File_t","IOError_e __thiscall ReadU32(uint * param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","160","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003307","ReadFloat","File_t","IOError_e __thiscall ReadFloat(float * param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","31","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003326","ReadText","File_t","IOError_e __thiscall ReadText(char * param_1, uint param_2, char param_3)","__thiscall","ANALYSIS","false","false","","230","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000340c","GetSize","File_t","int __thiscall GetSize(void)","__thiscall","ANALYSIS","false","false","","134","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003492","Write","File_t","IOError_e __thiscall Write(void * param_1, uint param_2)","__thiscall","ANALYSIS","false","false","","70","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100034d8","WriteS8","File_t","IOError_e __thiscall WriteS8(char param_1)","__thiscall","ANALYSIS","false","false","","61","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003515","WriteS16","File_t","IOError_e __thiscall WriteS16(short param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","147","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100035a8","WriteS32","File_t","IOError_e __thiscall WriteS32(int param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","224","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003688","WriteU8","File_t","IOError_e __thiscall WriteU8(uchar param_1)","__thiscall","ANALYSIS","false","false","","61","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100036c5","WriteU16","File_t","IOError_e __thiscall WriteU16(ushort param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","124","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003741","WriteU32","File_t","IOError_e __thiscall WriteU32(uint param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","183","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100037f8","WriteFloat","File_t","IOError_e __thiscall WriteFloat(float param_1, ByteOrder_e param_2)","__thiscall","ANALYSIS","false","false","","24","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003810","WriteText","File_t","IOError_e __thiscall WriteText(char * param_1, Termination_e param_2)","__thiscall","ANALYSIS","false","false","","96","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003870","ErrorCode","IO_t","IOError_e __thiscall ErrorCode(void)","__thiscall","ANALYSIS","false","false","","4","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003874","ErrorMessage","IO_t","char * __cdecl ErrorMessage(IOError_e param_1)","__cdecl","ANALYSIS","false","false","","123","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100038ef","SetErrorHandler","IO_t","_func_void_char_ptr_char_ptr_int * __cdecl SetErrorHandler(_func_void_char_ptr_char_ptr_int * param_1)","__cdecl","ANALYSIS","false","false","","19","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003902","ErrorHandler","IO_t","void __thiscall ErrorHandler(IOError_e param_1)","__thiscall","ANALYSIS","false","false","","55","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003939","GetNumErrors","IO_t","int __thiscall GetNumErrors(void)","__thiscall","ANALYSIS","false","false","","4","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000393d","ClearErrors","IO_t","void __thiscall ClearErrors(void)","__thiscall","ANALYSIS","false","false","","5","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003942","ErrorMessage","IO_t","char * __thiscall ErrorMessage(void)","__thiscall","ANALYSIS","false","false","","10","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000394c","FID_conflict:`vector_deleting_destructor'","Global","type_info * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","76","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003998","what","MSVCR100.DLL::std::exception","char * __thiscall what(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::std::exception::what","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000399e","operator_delete","MSVCR100.DLL","void __cdecl operator_delete(void * param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_delete","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039a4","memcpy","MSVCR100.DLL","void * __cdecl memcpy(void * _Dst, void * _Src, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memcpy","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039aa","operator_new","MSVCR100.DLL","void * __cdecl operator_new(uint param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::operator_new","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039b0","_CxxThrowException","MSVCR100.DLL","noreturn void __stdcall _CxxThrowException(void * pExceptionObject, ThrowInfo * pThrowInfo)","__stdcall","DEFAULT","false","true","MSVCR100.DLL::_CxxThrowException","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039bc","__CxxFrameHandler3","MSVCR100.DLL","noreturn undefined __CxxFrameHandler3(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__CxxFrameHandler3","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039c4","FUN_100039c4","Global","undefined __stdcall FUN_100039c4(void)","__stdcall","DEFAULT","false","false","","31","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100039e3","__onexit","Global","_onexit_t __cdecl __onexit(_onexit_t param_1)","__cdecl","ANALYSIS","false","false","","152","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003a7b","FUN_10003a7b","Global","undefined __stdcall FUN_10003a7b(void)","__stdcall","DEFAULT","false","false","","9","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003a84","_atexit","Global","int __cdecl _atexit(_func_4879 * param_1)","__cdecl","ANALYSIS","false","false","","23","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003a9c","purecall","MSVCR100.DLL","undefined __cdecl purecall(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::purecall","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003aa2","__ArrayUnwind","Global","void __stdcall __ArrayUnwind(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","50","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003b00","`eh_vector_destructor_iterator'","Global","void __stdcall `eh_vector_destructor_iterator'(void * param_1, uint param_2, int param_3, _func_void_void_ptr * param_4)","__stdcall","ANALYSIS","false","false","","75","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003b4b","FUN_10003b4b","Global","undefined __stdcall FUN_10003b4b(void)","__stdcall","DEFAULT","false","false","","24","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003b70","memset","MSVCR100.DLL","void * __cdecl memset(void * _Dst, int _Val, size_t _Size)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::memset","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003bc4","__CRT_INIT@12","Global","undefined4 __stdcall __CRT_INIT@12(int * param_1, int * param_2, int * param_3)","__stdcall","ANALYSIS","false","false","","522","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003dce","___DllMainCRTStartup","Global","int __fastcall ___DllMainCRTStartup(int * param_1, int * param_2, HMODULE param_3)","__fastcall","ANALYSIS","false","false","","240","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003ed9","FUN_10003ed9","Global","undefined __stdcall FUN_10003ed9(void)","__stdcall","DEFAULT","false","false","","11","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003ee4","entry","Global","undefined __stdcall entry(HMODULE param_1, int * param_2, int * param_3)","__stdcall","IMPORTED","false","false","","35","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f08","_unlock","MSVCR100.DLL","void __cdecl _unlock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_unlock","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f0e","__dllonexit","MSVCR100.DLL","undefined __dllonexit(void)","unknown","DEFAULT","false","true","MSVCR100.DLL::__dllonexit","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f14","_lock","MSVCR100.DLL","void __cdecl _lock(int _File)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_lock","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f20","__SEH_prolog4","Global","undefined __cdecl __SEH_prolog4(undefined4 param_1, int param_2)","__cdecl","ANALYSIS","false","false","","69","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f65","__SEH_epilog4","Global","undefined __stdcall __SEH_epilog4(void)","__stdcall","ANALYSIS","false","false","","20","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f79","FUN_10003f79","Global","undefined __cdecl FUN_10003f79(undefined4 param_1, undefined4 param_2, undefined4 param_3, undefined4 param_4)","__cdecl","DEFAULT","false","false","","37","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10003f9e","terminate","MSVCR100.DLL","noreturn void __cdecl terminate(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::terminate","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004000","__ValidateImageBase","Global","BOOL __cdecl __ValidateImageBase(PBYTE pImageBase)","__cdecl","ANALYSIS","false","false","","53","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004040","__FindPESection","Global","PIMAGE_SECTION_HEADER __cdecl __FindPESection(PBYTE pImageBase, DWORD_PTR rva)","__cdecl","ANALYSIS","false","false","","68","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004090","__IsNonwritableInCurrentImage","Global","BOOL __cdecl __IsNonwritableInCurrentImage(PBYTE pTarget)","__cdecl","ANALYSIS","false","false","","166","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000414c","initterm","MSVCR100.DLL","undefined __cdecl initterm(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004152","initterm_e","MSVCR100.DLL","undefined __cdecl initterm_e(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::initterm_e","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004158","_amsg_exit","MSVCR100.DLL","void __cdecl _amsg_exit(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_amsg_exit","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000415e","__CppXcptFilter","MSVCR100.DLL","int __cdecl __CppXcptFilter(ulong _ExceptionNum, _EXCEPTION_POINTERS * _ExceptionPtr)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::__CppXcptFilter","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004164","_DllMain@12","Global","undefined4 __stdcall _DllMain@12(HMODULE param_1, int param_2)","__stdcall","ANALYSIS","false","false","","36","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004188","___security_init_cookie","Global","void __cdecl ___security_init_cookie(void)","__cdecl","ANALYSIS","false","false","","155","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004224","_type_info_dtor_internal_method","MSVCR100.DLL::type_info","void __thiscall _type_info_dtor_internal_method(void)","__thiscall","DEFAULT","false","true","MSVCR100.DLL::type_info::_type_info_dtor_internal_method","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000423a","except_handler4_common","MSVCR100.DLL","undefined __cdecl except_handler4_common(void)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::except_handler4_common","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000434c","_crt_debugger_hook","MSVCR100.DLL","void __cdecl _crt_debugger_hook(int param_1)","__cdecl","DEFAULT","false","true","MSVCR100.DLL::_crt_debugger_hook","6","false"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000435c","Unwind@1000435c","Global","undefined __stdcall Unwind@1000435c(void)","__stdcall","ANALYSIS","false","false","","25","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000437f","Unwind@1000437f","Global","undefined __stdcall Unwind@1000437f(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004387","Unwind@10004387","Global","undefined __stdcall Unwind@10004387(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","1000438f","Unwind@1000438f","Global","undefined __stdcall Unwind@1000438f(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","10004397","Unwind@10004397","Global","undefined __stdcall Unwind@10004397(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043a9","Unwind@100043a9","Global","undefined __stdcall Unwind@100043a9(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043bb","Unwind@100043bb","Global","undefined __stdcall Unwind@100043bb(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043c3","Unwind@100043c3","Global","undefined __stdcall Unwind@100043c3(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043cb","Unwind@100043cb","Global","undefined __stdcall Unwind@100043cb(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043d3","Unwind@100043d3","Global","undefined __stdcall Unwind@100043d3(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043e5","Unwind@100043e5","Global","undefined __stdcall Unwind@100043e5(void)","__stdcall","ANALYSIS","false","false","","8","true"
"BinaryIO.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/BinaryIO.dll","100043f7","Unwind@100043f7","Global","undefined __stdcall Unwind@100043f7(void)","__stdcall","ANALYSIS","false","false","","8","true"
