Program,ExecutablePath,EntryPoint,Name,Namespace,Signature,CallingConvention,SourceType,IsExternal,IsThunk,ThunkTarget,BodyAddressCount,ReadableName
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003acc","FUN_10003acc","Global","int __thiscall FUN_10003acc(int param_1)","__thiscall","DEFAULT","false","false","","16","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003adc","FUN_10003adc","Global","undefined4 __thiscall FUN_10003adc(undefined4 param_1)","__thiscall","DEFAULT","false","false","","21","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003af1","FUN_10003af1","Global","undefined __thiscall FUN_10003af1(int param_1, LocalitySource_t * param_2, float param_3, float param_4)","__thiscall","DEFAULT","false","false","","43","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003b1c","FUN_10003b1c","Global","undefined __stdcall FUN_10003b1c(void)","__stdcall","DEFAULT","false","false","","80","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003b6c","FUN_10003b6c","Global","undefined __stdcall FUN_10003b6c(void)","__stdcall","DEFAULT","false","false","","3","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003b6f","FUN_10003b6f","Global","undefined __stdcall FUN_10003b6f(void)","__stdcall","DEFAULT","false","false","","526","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003d7d","IterateCellsAlongLine","GridSpace_t","void __cdecl IterateCellsAlongLine(Vector3_t * param_1, Vector3_t * param_2, CellWorker_i * param_3, int param_4, int param_5, float param_6, float param_7)","__cdecl","ANALYSIS","false","false","","489","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003f66","FUN_10003f66","Global","undefined __stdcall FUN_10003f66(void)","__stdcall","DEFAULT","false","false","","3","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10003f69","FUN_10003f69","Global","int * __thiscall FUN_10003f69(int param_1, int * param_2, int param_3)","__thiscall","DEFAULT","false","false","","212","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000403d","FUN_1000403d","Global","undefined __stdcall FUN_1000403d(void)","__stdcall","DEFAULT","false","false","","143","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100040cc","FUN_100040cc","Global","undefined __thiscall FUN_100040cc(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","76","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004118","FUN_10004118","Global","bool __thiscall FUN_10004118(LocalitySource_t * param_1, LocalitySource_t * param_2, int param_3)","__thiscall","DEFAULT","false","false","","124","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004194","FUN_10004194","Global","undefined __stdcall FUN_10004194(void)","__stdcall","DEFAULT","false","false","","449","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004355","FUN_10004355","Global","undefined __thiscall FUN_10004355(int param_1, int * param_2)","__thiscall","DEFAULT","false","false","","68","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004399","FUN_10004399","Global","undefined __stdcall FUN_10004399(void)","__stdcall","DEFAULT","false","false","","175","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004448","FUN_10004448","Global","undefined __stdcall FUN_10004448(void)","__stdcall","DEFAULT","false","false","","441","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004601","FUN_10004601","Global","bool __thiscall FUN_10004601(LocalitySource_t * param_1, int param_2)","__thiscall","DEFAULT","false","false","","134","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004687","FUN_10004687","Global","undefined4 __thiscall FUN_10004687(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","143","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004716","FUN_10004716","Global","undefined __stdcall FUN_10004716(void)","__stdcall","DEFAULT","false","false","","218","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100047f0","FUN_100047f0","Global","undefined __thiscall FUN_100047f0(undefined4 * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","62","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000482e","FUN_1000482e","Global","undefined __thiscall FUN_1000482e(LocalitySource_t * param_1, int * param_2)","__thiscall","DEFAULT","false","false","","113","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000489f","FUN_1000489f","Global","undefined __stdcall FUN_1000489f(void)","__stdcall","DEFAULT","false","false","","139","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000492a","FUN_1000492a","Global","undefined __thiscall FUN_1000492a(int param_1, void * param_2)","__thiscall","DEFAULT","false","false","","123","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100049a5","FUN_100049a5","Global","undefined __thiscall FUN_100049a5(byte param_1)","__thiscall","DEFAULT","false","false","","8","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100049ad","FUN_100049ad","Global","undefined __thiscall FUN_100049ad(byte param_1)","__thiscall","DEFAULT","false","false","","8","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100049b5","FUN_100049b5","Global","void * __cdecl FUN_100049b5(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","37","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100049da","FUN_100049da","Global","undefined4 * __cdecl FUN_100049da(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4)","__cdecl","DEFAULT","false","false","","42","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004a20","FUN_10004a20","Global","undefined __fastcall FUN_10004a20(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","19","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004a33","_Uninitialized_move<>","Global","undefined __cdecl _Uninitialized_move<>(undefined4 * param_1, undefined4 * param_2, undefined4 * param_3, undefined4 param_4)","__cdecl","ANALYSIS","false","false","","31","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004a52","FUN_10004a52","Global","int * __thiscall FUN_10004a52(byte param_1)","__thiscall","DEFAULT","false","false","","84","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004aa6","FUN_10004aa6","Global","int * __thiscall FUN_10004aa6(byte param_1)","__thiscall","DEFAULT","false","false","","39","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004acd","FUN_10004acd","Global","undefined __stdcall FUN_10004acd(void)","__stdcall","DEFAULT","false","false","","168","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004b75","Catch_All@10004b75","Global","undefined __stdcall Catch_All@10004b75(void)","__stdcall","ANALYSIS","false","false","","18","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004b88","FUN_10004b88","Global","undefined __thiscall FUN_10004b88(int param_1)","__thiscall","DEFAULT","false","false","","85","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004bdd","FUN_10004bdd","Global","void * __thiscall FUN_10004bdd(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004bfc","FUN_10004bfc","Global","undefined __thiscall FUN_10004bfc(undefined4 * param_1)","__thiscall","DEFAULT","false","false","","96","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004c5c","GetIntervalIteratorForLocalityPtr","IntervalManager_t","_List_iterator<std::_List_val<std::pair<float,IntervalData_t>,std::allocator<std::pair<float,IntervalData_t>_>_>_> * __thiscall GetIntervalIteratorForLocalityPtr(LocalitySource_t * param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004c69","FUN_10004c69","Global","ushort __cdecl FUN_10004c69(float param_1, float param_2, float param_3)","__cdecl","DEFAULT","false","false","","41","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004c97","ReplaceInterval","IntervalManager_t","void __thiscall ReplaceInterval(LocalitySource_t * param_1, LocalitySource_t * param_2)","__thiscall","ANALYSIS","false","false","","37","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004cbc","AssertSorted","IntervalManager_t","void __thiscall AssertSorted(void)","__thiscall","ANALYSIS","false","false","","17","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004ccd","IterateOverlappingIntervals","IntervalManager_t","void __thiscall IterateOverlappingIntervals(IntervalWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","82","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004d1f","IterateOverlappingIntervalPairs1D","IntervalManager_t","void __thiscall IterateOverlappingIntervalPairs1D(PairWorker_i * param_1)","__thiscall","ANALYSIS","false","false","","218","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004df9","RemoveInterval","IntervalManager_t","void __thiscall RemoveInterval(LocalitySource_t * param_1)","__thiscall","ANALYSIS","false","false","","39","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004e20","Clear","IntervalManager_t","void __thiscall Clear(void)","__thiscall","ANALYSIS","false","false","","99","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004e83","AddInterval","IntervalManager_t","void __thiscall AddInterval(LocalitySource_t * param_1, float param_2, float param_3)","__thiscall","ANALYSIS","false","false","","95","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004ee2","UpdateInterval","IntervalManager_t","void __thiscall UpdateInterval(LocalitySource_t * param_1, float param_2, float param_3)","__thiscall","ANALYSIS","false","false","","202","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004fac","FUN_10004fac","Global","undefined __stdcall FUN_10004fac(undefined4 * param_1, undefined4 * param_2)","__stdcall","DEFAULT","false","false","","33","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10004fcd","FUN_10004fcd","Global","undefined4 * __stdcall FUN_10004fcd(char * param_1, undefined4 param_2, undefined4 * param_3)","__stdcall","DEFAULT","false","false","","96","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000502e","FUN_1000502e","Global","undefined __thiscall FUN_1000502e(char * param_1, undefined4 * param_2)","__thiscall","DEFAULT","false","false","","50","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005060","LocalityEvent_t","LocalityEvent_t","undefined __thiscall LocalityEvent_t(LocalitySource_t * param_1, Vector3_t * param_2, Quaternion_t * param_3)","__thiscall","ANALYSIS","false","false","","26","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000507a","~LocalitySource_t","LocalitySource_t","void __thiscall ~LocalitySource_t(void)","__thiscall","ANALYSIS","false","false","","97","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100050db","SetLocalityIntervalIteratorPtr","LocalitySource_t","void __thiscall SetLocalityIntervalIteratorPtr(_List_iterator<std::_List_val<std::pair<float,IntervalData_t>,std::allocator<std::pair<float,IntervalData_t>_>_>_> * param_1)","__thiscall","ANALYSIS","false","false","","30","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100050f9","BroadcastEvent","LocalitySource_t","void __thiscall BroadcastEvent(LocalityEvent_t * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005105","AreWeListening","LocalitySource_t","bool __thiscall AreWeListening(LocalityListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005111","BroadcastChangeEvent","LocalitySource_t","void __thiscall BroadcastChangeEvent(ChangeEvent_t * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000511d","AreWeListening","LocalitySource_t","bool __thiscall AreWeListening(ChangeListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005129","BroadcastDetectionEvent","LocalitySource_t","void __thiscall BroadcastDetectionEvent(DetectionEvent_t * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005135","AreWeListening","LocalitySource_t","bool __thiscall AreWeListening(DetectionListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005141","LocalitySource_t","LocalitySource_t","undefined __thiscall LocalitySource_t(void)","__thiscall","ANALYSIS","false","false","","180","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100051f5","RemoveListener","LocalitySource_t","void __thiscall RemoveListener(LocalityListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005201","RemoveChangeListener","LocalitySource_t","void __thiscall RemoveChangeListener(ChangeListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000520d","RemoveDetectionListener","LocalitySource_t","void __thiscall RemoveDetectionListener(DetectionListener_i * param_1)","__thiscall","ANALYSIS","false","false","","12","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005219","AddListener","LocalitySource_t","void __thiscall AddListener(LocalityListener_i * param_1)","__thiscall","ANALYSIS","false","false","","32","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005239","AddChangeListener","LocalitySource_t","void __thiscall AddChangeListener(ChangeListener_i * param_1)","__thiscall","ANALYSIS","false","false","","28","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005255","AddDetectionListener","LocalitySource_t","void __thiscall AddDetectionListener(DetectionListener_i * param_1)","__thiscall","ANALYSIS","false","false","","28","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005271","FUN_10005271","Global","void * __cdecl FUN_10005271(void * param_1, int param_2, void * param_3)","__cdecl","DEFAULT","false","false","","41","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000529f","FID_conflict:`vector_deleting_destructor'","Global","LocalitySource_t * __thiscall FID_conflict:`vector_deleting_destructor'(byte param_1)","__thiscall","ANALYSIS","false","false","","74","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100052e9","FUN_100052e9","Global","uint __thiscall FUN_100052e9(uint param_1)","__thiscall","DEFAULT","false","false","","44","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005315","FUN_10005315","Global","undefined __fastcall FUN_10005315(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","29","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005332","FUN_10005332","Global","undefined4 __thiscall FUN_10005332(int param_1)","__thiscall","DEFAULT","false","false","","34","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005354","FUN_10005354","Global","undefined __thiscall FUN_10005354(undefined4 param_1)","__thiscall","DEFAULT","false","false","","38","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000537a","FUN_1000537a","Global","undefined __thiscall FUN_1000537a(undefined4 * param_1, void * param_2)","__thiscall","DEFAULT","false","false","","45","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100053a7","FUN_100053a7","Global","undefined __thiscall FUN_100053a7(undefined4 * param_1, void * param_2, void * param_3)","__thiscall","DEFAULT","false","false","","48","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100053d7","FUN_100053d7","Global","undefined __thiscall FUN_100053d7(int param_1)","__thiscall","DEFAULT","false","false","","49","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005408","FUN_10005408","Global","undefined __fastcall FUN_10005408(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","42","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005432","FUN_10005432","Global","undefined __fastcall FUN_10005432(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","42","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000545c","FUN_1000545c","Global","undefined __fastcall FUN_1000545c(undefined4 * param_1)","__fastcall","DEFAULT","false","false","","42","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005486","FUN_10005486","Global","undefined4 * __thiscall FUN_10005486(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054a5","FUN_100054a5","Global","undefined4 * __thiscall FUN_100054a5(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054c4","FUN_100054c4","Global","undefined4 * __thiscall FUN_100054c4(byte param_1)","__thiscall","DEFAULT","false","false","","31","false"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054e3","GetWaypoints","Path_t","vector<Vector3_t,std::allocator<Vector3_t>_> * __thiscall GetWaypoints(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054e7","GetDirLenContainer","Path_t","vector<std::pair<Vector3_t,float>,std::allocator<std::pair<Vector3_t,float>_>_> * __thiscall GetDirLenContainer(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054eb","GetTotalPathLength","Path_t","float __thiscall GetTotalPathLength(void)","__thiscall","ANALYSIS","false","false","","4","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054ef","SetPathRadius","Path_t","void __thiscall SetPathRadius(float param_1)","__thiscall","ANALYSIS","false","false","","13","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100054fc","CalcNearest","Path_t","bool __thiscall CalcNearest(Vector3_t * param_1, Vector3_t * param_2, Vector3_t * param_3)","__thiscall","ANALYSIS","false","false","","464","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100056cc","MapPointToPath","Path_t","bool __thiscall MapPointToPath(Vector3_t * param_1, Vector3_t * param_2, Vector3_t * param_3)","__thiscall","ANALYSIS","false","false","","227","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","100057af","MapPointToPathAndDistance","Path_t","bool __thiscall MapPointToPathAndDistance(Vector3_t * param_1, Vector3_t * param_2, Vector3_t * param_3, float * param_4)","__thiscall","ANALYSIS","false","false","","219","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","1000588a","MapPointToPathDistance","Path_t","float __thiscall MapPointToPathDistance(Vector3_t * param_1)","__thiscall","ANALYSIS","false","false","","168","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005932","FindDistanceAlongPath","Path_t","bool __thiscall FindDistanceAlongPath(Vector3_t * param_1, Vector3_t * param_2, float * param_3, int * param_4)","__thiscall","ANALYSIS","false","false","","252","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005a2e","MapPathDistanceToPoint","Path_t","void __thiscall MapPathDistanceToPoint(float param_1, Vector3_t * param_2)","__thiscall","ANALYSIS","false","false","","172","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005ada","MapPathDistanceToPointFromSegment","Path_t","void __thiscall MapPathDistanceToPointFromSegment(int param_1, float param_2, Vector3_t * param_3)","__thiscall","ANALYSIS","false","false","","180","true"
"Vehicle.dll","/C:/Users/Mike/Documents/Cellao-Clean/tools-temp/ao-dll-function-map/ghidra-work/ao-client-dlls/Vehicle.dll","10005b8e","Path_t","Path_t","undefined __thiscall Path_t(void)","__thiscall","ANALYSIS","false","false","","43","true"
